symmetric,28,1,first_inf,0,10000,50000,2,2,2,True,5.700697183609009,1.0,104.84977028836515,0.0
symmetric,21,1,first_inf,0,10000,50000,2,2,2,True,5.015618801116943,1.0,107.71648429487432,0.0
symmetric,3,1,first_inf,0,10000,50000,2,2,2,True,5.079777479171753,1.0,97.28440443491078,0.0
symmetric,26,1,first_inf,0,10000,50000,2,2,2,True,5.538876533508301,1.0,287.5427783768713,0.0
symmetric,24,1,first_sup,0,10000,50000,2,2,2,True,5.660035133361816,1.0,130.9778422150099,0.0
symmetric,10,1,first_sup,0,10000,50000,2,2,2,True,5.7164881229400635,1.0,207.0080556954784,0.0
symmetric,1,1,first_sup,0,10000,50000,2,2,2,True,5.833840370178223,1.0,219.08839923636833,0.0
symmetric,3,1,first_sup,0,10000,50000,2,2,2,True,5.804267644882202,1.0,237.65836921787292,0.0
symmetric,15,1,first_sup,0,10000,50000,2,2,2,True,5.709000587463379,1.0,129.60160384723804,0.0
symmetric,2,1,first_sup,0,10000,50000,2,2,2,True,5.861991882324219,1.0,234.2591307610332,0.0
symmetric,0,1,first_sup,0,10000,50000,2,2,2,True,5.8445518016815186,1.0,269.80345334341445,0.0
symmetric,23,1,first_sup,0,10000,50000,2,2,2,True,5.883690595626831,1.0,246.79074696786606,0.0
symmetric,8,1,first_sup,0,10000,50000,2,2,2,True,5.7609779834747314,1.0,153.79976611696708,0.0
symmetric,9,1,first_sup,0,10000,50000,2,2,2,True,5.809357643127441,1.0,139.88777398902724,0.0
symmetric,12,1,first_sup,0,10000,50000,2,2,2,True,5.919770002365112,1.0,245.7282598982725,0.0
symmetric,14,1,first_sup,0,10000,50000,2,2,2,True,5.8790271282196045,1.0,173.54980822953814,0.0
symmetric,21,1,first_sup,0,10000,50000,2,2,2,True,5.899320125579834,1.0,212.68945329782596,0.0
symmetric,11,1,first_sup,0,10000,50000,2,2,2,True,5.949383735656738,1.0,171.3633804302468,0.0
symmetric,5,1,first_sup,0,10000,50000,2,2,2,True,5.957385778427124,1.0,235.98385819717302,0.0
symmetric,28,1,first_sup,0,10000,50000,2,2,2,True,5.985014915466309,1.0,206.178201008655,0.0
symmetric,13,1,first_sup,0,10000,50000,2,2,2,True,6.017346143722534,1.0,321.89184661947127,0.0
symmetric,16,1,first_sup,0,10000,50000,2,2,2,True,6.032283306121826,1.0,262.1406914705621,0.0
symmetric,7,1,first_sup,0,10000,50000,2,2,2,True,5.977253675460815,1.0,304.60674805789546,0.0
symmetric,20,1,first_sup,0,10000,50000,2,2,2,True,6.036562919616699,1.0,239.85283296612135,0.0
symmetric,4,1,first_sup,0,10000,50000,2,2,2,True,7.305408954620361,1.0,196.23158694777118,0.0
symmetric,29,1,first_sup,0,10000,50000,2,2,2,True,7.217531204223633,1.0,205.66040925151907,0.0
symmetric,18,1,first_sup,0,10000,50000,2,2,2,True,7.1954004764556885,1.0,170.04322784400767,0.0
symmetric,6,1,first_sup,0,10000,50000,2,2,2,True,7.361274242401123,1.0,211.9241560440443,0.0
symmetric,27,1,first_sup,0,10000,50000,2,2,2,True,7.237039566040039,1.0,165.39017525672543,0.0
symmetric,22,1,first_sup,0,10000,50000,2,2,2,True,7.236661434173584,1.0,199.30900085795037,0.0
symmetric,17,1,first_sup,0,10000,50000,2,2,2,True,7.296056032180786,1.0,207.10841292747344,0.0
symmetric,19,1,first_sup,0,10000,50000,2,2,2,True,7.4654624462127686,1.0,300.0215371485402,0.0
symmetric,26,1,first_sup,0,10000,50000,2,2,2,True,8.876784086227417,1.0,182.39154373151464,0.0
symmetric,25,1,first_sup,0,10000,50000,2,2,2,True,8.84388017654419,1.0,265.0403630841445,0.0
symmetric,1,1,first_inf,0,10000,100000,2,2,2,True,9.021994352340698,1.0,40.58367755611188,0.0
symmetric,18,1,first_inf,0,10000,100000,2,2,2,True,9.04629135131836,1.0,117.51776936370466,0.0
symmetric,3,1,first_inf,0,10000,100000,2,2,2,True,9.062391757965088,1.0,65.49052554403042,0.0
symmetric,5,1,first_inf,0,10000,100000,2,2,2,True,9.126480102539062,1.0,34.07951133367841,0.0
symmetric,29,1,first_inf,0,10000,100000,2,2,2,True,9.241498470306396,1.0,64.85217468345536,0.0
symmetric,6,1,first_inf,0,10000,100000,2,2,2,True,9.04338526725769,1.0,28.627431920390265,0.0
symmetric,0,1,first_inf,0,10000,100000,2,2,2,True,9.250646829605103,1.0,47.37970308575883,0.0
symmetric,20,1,first_inf,0,10000,100000,2,2,2,True,9.265488147735596,1.0,187.84956934136042,0.0
symmetric,16,1,first_inf,0,10000,100000,2,2,2,True,9.188062191009521,1.0,213.93187162301297,0.0
symmetric,10,1,first_inf,0,10000,100000,2,2,2,True,9.235617399215698,1.0,80.3127103868274,0.0
symmetric,27,1,first_inf,0,10000,100000,2,2,2,True,9.211833000183105,1.0,17.281982061782415,0.0
symmetric,17,1,first_inf,0,10000,100000,2,2,2,True,9.27707815170288,1.0,111.6708011027909,0.0
symmetric,14,1,first_inf,0,10000,100000,2,2,2,True,9.296904563903809,1.0,128.22217992840072,0.0
symmetric,21,1,first_inf,0,10000,100000,2,2,2,True,9.536924600601196,1.0,215.51773136575034,0.0
symmetric,4,1,first_inf,0,10000,100000,2,2,2,True,9.344742774963379,1.0,31.179602126673615,0.0
symmetric,15,1,first_inf,0,10000,100000,2,2,2,True,9.361802816390991,1.0,262.0790147669433,0.0
symmetric,13,1,first_inf,0,10000,100000,2,2,2,True,9.431114673614502,1.0,32.10540741775242,0.0
symmetric,9,1,first_inf,0,10000,100000,2,2,2,True,9.545812606811523,1.0,176.18662256013832,0.0
symmetric,11,1,first_inf,0,10000,100000,2,2,2,True,9.516701221466064,1.0,277.8406793640045,0.0
symmetric,19,1,first_inf,0,10000,100000,2,2,2,True,9.366580724716187,1.0,50.21252033615682,0.0
symmetric,25,1,first_inf,0,10000,100000,2,2,2,True,10.989704847335815,1.0,78.73741410350534,0.0
symmetric,2,1,first_inf,0,10000,100000,2,2,2,True,11.197840690612793,1.0,24.646270055983972,0.0
symmetric,26,1,first_inf,0,10000,100000,2,2,2,True,11.51369047164917,1.0,141.92366853502412,0.0
symmetric,7,1,first_inf,0,10000,100000,2,2,2,True,11.222114086151123,1.0,145.79118359487256,0.0
symmetric,22,1,first_inf,0,10000,100000,2,2,2,True,10.83568286895752,1.0,140.5084813579923,0.0
symmetric,12,1,first_inf,0,10000,100000,2,2,2,True,10.8892080783844,1.0,90.63322763454299,0.0
symmetric,8,1,first_inf,0,10000,100000,2,2,2,True,10.869929075241089,1.0,212.87729003567188,0.0
symmetric,23,1,first_inf,0,10000,100000,2,2,2,True,10.883848428726196,1.0,558.9649589930854,0.0
symmetric,28,1,first_inf,0,10000,100000,2,2,2,True,13.288056373596191,1.0,42.72066889568626,0.0
symmetric,24,1,first_inf,0,10000,100000,2,2,2,True,13.495391845703125,1.0,79.75520303314684,0.0
symmetric,5,1,first_sup,0,10000,100000,2,2,2,True,11.676807641983032,1.0,66.14082199571774,0.0
symmetric,2,1,first_sup,0,10000,100000,2,2,2,True,11.769092082977295,1.0,97.25444151269784,0.0
symmetric,4,1,first_sup,0,10000,100000,2,2,2,True,11.949925422668457,1.0,62.126589096937714,0.0
symmetric,0,1,first_sup,0,10000,100000,2,2,2,True,11.955712080001831,1.0,52.79428794912778,0.0
symmetric,13,1,first_sup,0,10000,100000,2,2,2,True,11.899573802947998,1.0,70.6870179422066,0.0
symmetric,21,1,first_sup,0,10000,100000,2,2,2,True,12.077838659286499,1.0,137.9685372058334,0.0
symmetric,3,1,first_sup,0,10000,100000,2,2,2,True,12.076794147491455,1.0,78.15955980210714,0.0
symmetric,16,1,first_sup,0,10000,100000,2,2,2,True,11.861511468887329,1.0,83.38687474037505,0.0
symmetric,9,1,first_sup,0,10000,100000,2,2,2,True,12.030903577804565,1.0,58.078078163355976,0.0
symmetric,6,1,first_sup,0,10000,100000,2,2,2,True,12.299340009689331,1.0,110.73821539564813,0.0
symmetric,12,1,first_sup,0,10000,100000,2,2,2,True,12.023189067840576,1.0,50.22613641345214,0.0
symmetric,26,1,first_sup,0,10000,100000,2,2,2,True,12.057946681976318,1.0,63.93834561271023,0.0
symmetric,8,1,first_sup,0,10000,100000,2,2,2,True,11.945075988769531,1.0,33.39336418942578,0.0
symmetric,14,1,first_sup,0,10000,100000,2,2,2,True,12.157094717025757,1.0,65.13132781533575,0.0
symmetric,17,1,first_sup,0,10000,100000,2,2,2,True,12.293089628219604,1.0,69.09129755708771,0.0
symmetric,15,1,first_sup,0,10000,100000,2,2,2,True,12.367591142654419,1.0,95.19116085923567,0.0
symmetric,24,1,first_sup,0,10000,100000,2,2,2,True,12.41547155380249,1.0,120.90944693093131,0.0
symmetric,18,1,first_sup,0,10000,100000,2,2,2,True,12.575939893722534,1.0,88.97227319047505,0.0
symmetric,11,1,first_sup,0,10000,100000,2,2,2,True,12.765285730361938,1.0,143.94339968908756,0.0
symmetric,19,1,first_sup,0,10000,100000,2,2,2,True,12.612311601638794,1.0,67.10004079538668,0.0
symmetric,1,1,first_sup,0,10000,100000,2,2,2,True,15.062839984893799,1.0,71.96315017777054,0.0
symmetric,27,1,first_sup,0,10000,100000,2,2,2,True,15.16188669204712,1.0,58.292919704920486,0.0
symmetric,7,1,first_sup,0,10000,100000,2,2,2,True,14.720670461654663,1.0,94.72823837832016,0.0
symmetric,22,1,first_sup,0,10000,100000,2,2,2,True,14.976577281951904,1.0,47.57544016867016,0.0
symmetric,29,1,first_sup,0,10000,100000,2,2,2,True,14.809514999389648,1.0,71.45986250481562,0.0
symmetric,23,1,first_sup,0,10000,100000,2,2,2,True,15.151198148727417,1.0,89.50651427666686,0.0
symmetric,25,1,first_sup,0,10000,100000,2,2,2,True,14.955830812454224,1.0,66.0157631031597,0.0
symmetric,10,1,first_sup,0,10000,100000,2,2,2,True,15.13911247253418,1.0,56.82997726443235,0.0
symmetric,28,1,first_sup,0,10000,100000,2,2,2,True,17.456536293029785,1.0,18.01179080051863,0.0
symmetric,20,1,first_sup,0,10000,100000,2,2,2,True,18.057042121887207,1.0,72.46487724794744,0.0
symmetric,5,2,first_inf,0,10000,10000,2,2,2,True,1.458282709121704,1.0,520.7620001318594,0.0
symmetric,2,2,first_inf,0,10000,10000,2,2,2,True,1.4687414169311523,1.0,412.59148950084716,0.0
symmetric,9,2,first_inf,0,10000,10000,2,2,2,True,1.476611852645874,0.25,614.2019023951516,3.3333333333333335
symmetric,6,2,first_inf,0,10000,10000,2,2,2,True,1.4760527610778809,1.0,595.7971632319379,0.0
symmetric,3,2,first_inf,0,10000,10000,2,2,2,True,1.5071332454681396,1.0,940.4074675569875,0.0
symmetric,1,2,first_inf,0,10000,10000,2,2,2,True,1.5138442516326904,1.0,801.9319543055153,0.0
symmetric,8,2,first_inf,0,10000,10000,2,2,2,True,1.5131947994232178,0.45,825.0649487758718,6.000000000000001
symmetric,11,2,first_inf,0,10000,10000,2,2,2,True,1.5097110271453857,1.0,989.9931892814443,13.333333333333332
symmetric,10,2,first_inf,0,10000,10000,2,2,2,True,1.5098705291748047,1.0,662.8468984400096,0.0
symmetric,17,2,first_inf,0,10000,10000,2,2,2,True,1.509652853012085,1.0,530.7816725966379,0.0
symmetric,14,2,first_inf,0,10000,10000,2,2,2,True,1.5166656970977783,1.0,553.9221538559377,0.0
symmetric,27,2,first_inf,0,10000,10000,2,2,2,True,1.5212345123291016,1.0,756.3803239961715,0.0
symmetric,16,2,first_inf,0,10000,10000,2,2,2,True,1.5184407234191895,1.0,521.138504434751,0.0
symmetric,7,2,first_inf,0,10000,10000,2,2,2,True,1.5242116451263428,1.0,552.0708893875135,0.0
symmetric,19,2,first_inf,0,10000,10000,2,2,2,True,1.5245327949523926,1.0,792.5876520324346,0.0
symmetric,15,2,first_inf,0,10000,10000,2,2,2,True,1.5380527973175049,1.0,779.5435497273302,0.0
symmetric,18,2,first_inf,0,10000,10000,2,2,2,True,1.546950340270996,1.0,809.7602660452549,0.0
symmetric,20,2,first_inf,0,10000,10000,2,2,2,True,1.4775211811065674,1.0,711.1662691617779,0.0
symmetric,12,2,first_inf,0,10000,10000,2,2,2,True,1.4691002368927002,1.0,328.01797738609196,0.0
symmetric,13,2,first_inf,0,10000,10000,2,2,2,True,1.4966027736663818,1.0,579.5684195096748,0.0
symmetric,22,2,first_inf,0,10000,10000,2,2,2,True,2.0290720462799072,1.0,511.9709710644646,0.0
symmetric,23,2,first_inf,0,10000,10000,2,2,2,True,2.0577564239501953,1.0,502.2561090571545,0.0
symmetric,28,2,first_inf,0,10000,10000,2,2,2,True,2.1369690895080566,1.0,684.7365436888371,0.0
symmetric,0,2,first_inf,0,10000,10000,2,2,2,True,1.9043045043945312,1.0,362.3709633756863,0.0
symmetric,29,2,first_inf,0,10000,10000,2,2,2,True,1.971752643585205,1.0,386.2811506356873,0.0
symmetric,4,2,first_inf,0,10000,10000,2,2,2,True,1.9554181098937988,1.0,607.5070408680835,0.0
symmetric,26,2,first_inf,0,10000,10000,2,2,2,True,1.9746816158294678,1.0,603.2406415189519,0.0
symmetric,21,2,first_inf,0,10000,10000,2,2,2,True,1.9807665348052979,0.4,1126.5439768807678,5.333333333333334
symmetric,24,2,first_inf,0,10000,10000,2,2,2,True,1.9741785526275635,0.6,456.91357489842767,8.0
symmetric,25,2,first_inf,0,10000,10000,2,2,2,True,2.141482353210449,1.0,591.8183034488984,0.0
symmetric,0,2,first_sup,0,10000,10000,2,2,2,True,1.541813850402832,0.8,1117.5364871737484,10.666666666666666
symmetric,29,2,first_sup,0,10000,10000,2,2,2,True,1.5223639011383057,1.0,974.420917741809,0.0
symmetric,25,2,first_sup,0,10000,10000,2,2,2,True,1.528630018234253,1.0,906.5733950494877,0.0
symmetric,5,2,first_sup,0,10000,10000,2,2,2,True,1.5371978282928467,0.5,1070.9485885605038,6.666666666666668
symmetric,17,2,first_sup,0,10000,10000,2,2,2,True,1.5420949459075928,0.4,1142.9029306809623,5.333333333333334
symmetric,20,2,first_sup,0,10000,10000,2,2,2,True,1.5418238639831543,1.0,1164.949427376402,0.0
symmetric,1,2,first_sup,0,10000,10000,2,2,2,True,1.5498864650726318,1.0,1020.3083153092796,0.0
symmetric,2,2,first_sup,0,10000,10000,2,2,2,True,1.5398497581481934,0.35,1064.008189811126,4.666666666666667
symmetric,4,2,first_sup,0,10000,10000,2,2,2,True,1.5395071506500244,0.3,1090.778581940531,4.0
symmetric,21,2,first_sup,0,10000,10000,2,2,2,True,1.5392029285430908,1.0,943.6969344910524,0.0
symmetric,13,2,first_sup,0,10000,10000,2,2,2,True,1.5360422134399414,1.0,600.683817021761,0.0
symmetric,16,2,first_sup,0,10000,10000,2,2,2,True,1.5580418109893799,1.0,1025.4048659921043,0.0
symmetric,18,2,first_sup,0,10000,10000,2,2,2,True,1.5674667358398438,0.45,1020.7824324368074,6.000000000000001
symmetric,19,2,first_sup,0,10000,10000,2,2,2,True,1.5693488121032715,1.0,1035.6953746292659,0.0
symmetric,8,2,first_sup,0,10000,10000,2,2,2,True,1.5766780376434326,0.45,1042.7455066128482,6.000000000000001
symmetric,6,2,first_sup,0,10000,10000,2,2,2,True,1.5915653705596924,0.4,1231.7010787588886,5.333333333333334
symmetric,11,2,first_sup,0,10000,10000,2,2,2,True,1.5845963954925537,1.0,1164.580985390968,0.0
symmetric,15,2,first_sup,0,10000,10000,2,2,2,True,1.6055924892425537,0.15,1200.923186350631,2.0
symmetric,10,2,first_sup,0,10000,10000,2,2,2,True,1.6217761039733887,1.0,1341.3317695862527,0.0
symmetric,22,2,first_sup,0,10000,10000,2,2,2,True,2.058753728866577,0.35,1160.82573215776,4.666666666666667
symmetric,14,2,first_sup,0,10000,10000,2,2,2,True,1.7443432807922363,0.7,1340.5255262413282,9.333333333333332
symmetric,9,2,first_sup,0,10000,10000,2,2,2,True,2.0344176292419434,1.0,782.4591224689559,0.0
symmetric,23,2,first_sup,0,10000,10000,2,2,2,True,2.022139549255371,0.35,1258.1617783029983,4.666666666666667
symmetric,3,2,first_sup,0,10000,10000,2,2,2,True,2.0367591381073,0.4,1243.4683536189768,5.333333333333334
symmetric,12,2,first_sup,0,10000,10000,2,2,2,True,2.044625759124756,0.35,850.5022148453014,4.666666666666667
symmetric,28,2,first_sup,0,10000,10000,2,2,2,True,2.077054023742676,0.35,1156.02353837909,4.666666666666667
symmetric,24,2,first_sup,0,10000,10000,2,2,2,True,2.0935850143432617,0.5,1199.1410479834567,6.666666666666667
symmetric,27,2,first_sup,0,10000,10000,2,2,2,True,2.048682451248169,1.0,1085.5301224620428,0.0
symmetric,7,2,first_sup,0,10000,10000,2,2,2,True,2.048049211502075,1.0,1149.3325697297505,0.0
symmetric,26,2,first_sup,0,10000,10000,2,2,2,True,2.2371160984039307,0.45,1162.52732812147,6.000000000000001
symmetric,3,2,first_inf,0,10000,20000,2,2,2,True,1.950035810470581,1.0,205.49990968345833,0.0
symmetric,1,2,first_inf,0,10000,20000,2,2,2,True,1.992462396621704,1.0,443.9784585814136,0.0
symmetric,4,2,first_inf,0,10000,20000,2,2,2,True,1.9894533157348633,1.0,178.67722684509272,0.0
symmetric,22,2,first_inf,0,10000,20000,2,2,2,True,2.0089221000671387,1.0,344.94705461484295,0.0
symmetric,23,2,first_inf,0,10000,20000,2,2,2,True,2.0150976181030273,1.0,334.63487361929435,0.0
symmetric,7,2,first_inf,0,10000,20000,2,2,2,True,2.046905517578125,1.0,545.8900625626638,0.0
symmetric,28,2,first_inf,0,10000,20000,2,2,2,True,1.9933197498321533,1.0,164.30671592723996,0.0
symmetric,6,2,first_inf,0,10000,20000,2,2,2,True,2.0714495182037354,1.0,345.7511782658123,0.0
symmetric,15,2,first_inf,0,10000,20000,2,2,2,True,2.053929567337036,1.0,267.0510274468272,0.0
symmetric,21,2,first_inf,0,10000,20000,2,2,2,True,2.024575710296631,1.0,286.2334177493145,0.0
symmetric,12,2,first_inf,0,10000,20000,2,2,2,True,2.0478675365448,1.0,290.1186997321666,0.0
symmetric,13,2,first_inf,0,10000,20000,2,2,2,True,2.0321884155273438,1.0,222.57993066282629,0.0
symmetric,18,2,first_inf,0,10000,20000,2,2,2,True,2.042187213897705,1.0,462.70786510253953,0.0
symmetric,14,2,first_inf,0,10000,20000,2,2,2,True,2.0466086864471436,1.0,260.4094279144487,0.0
symmetric,11,2,first_inf,0,10000,20000,2,2,2,True,2.056417465209961,1.0,239.1532088097225,0.0
symmetric,20,2,first_inf,0,10000,20000,2,2,2,True,2.0695574283599854,1.0,593.7551138123423,0.0
symmetric,10,2,first_inf,0,10000,20000,2,2,2,True,2.086568832397461,1.0,406.1812757536977,0.0
symmetric,17,2,first_inf,0,10000,20000,2,2,2,True,2.087573289871216,1.0,300.61531231007905,0.0
symmetric,0,2,first_inf,0,10000,20000,2,2,2,True,1.996779441833496,1.0,283.667741215299,0.0
symmetric,24,2,first_inf,0,10000,20000,2,2,2,True,1.9940428733825684,1.0,167.58924783319873,0.0
symmetric,2,2,first_inf,0,10000,20000,2,2,2,True,2.4627346992492676,1.0,268.13170071765245,0.0
symmetric,5,2,first_inf,0,10000,20000,2,2,2,True,2.5022330284118652,1.0,303.25554998723845,0.0
symmetric,26,2,first_inf,0,10000,20000,2,2,2,True,2.5362393856048584,1.0,244.2770757556812,0.0
symmetric,16,2,first_inf,0,10000,20000,2,2,2,True,2.49599289894104,1.0,386.84465753092275,0.0
symmetric,27,2,first_inf,0,10000,20000,2,2,2,True,2.5518550872802734,1.0,408.81495813691834,0.0
symmetric,9,2,first_inf,0,10000,20000,2,2,2,True,2.514108419418335,1.0,209.04276573159265,0.0
symmetric,29,2,first_inf,0,10000,20000,2,2,2,True,2.517310857772827,1.0,219.1586364526522,0.0
symmetric,25,2,first_inf,0,10000,20000,2,2,2,True,2.531637191772461,1.0,294.193465552575,0.0
symmetric,8,2,first_inf,0,10000,20000,2,2,2,True,3.235499858856201,1.0,242.8739651157556,0.0
symmetric,19,2,first_inf,0,10000,20000,2,2,2,True,3.2828338146209717,0.25,342.87971645801144,3.333333333333334
symmetric,7,2,first_sup,0,10000,20000,2,2,2,True,2.246093511581421,1.0,317.7374445694768,0.0
symmetric,21,2,first_sup,0,10000,20000,2,2,2,True,2.2689051628112793,1.0,385.5084569953792,0.0
symmetric,1,2,first_sup,0,10000,20000,2,2,2,True,2.3174285888671875,1.0,467.66588519991967,0.0
symmetric,4,2,first_sup,0,10000,20000,2,2,2,True,2.339242696762085,1.0,548.4552922527602,0.0
symmetric,0,2,first_sup,0,10000,20000,2,2,2,True,2.339784860610962,1.0,565.0646474913012,0.0
symmetric,5,2,first_sup,0,10000,20000,2,2,2,True,2.355369806289673,1.0,522.2669100925932,0.0
symmetric,8,2,first_sup,0,10000,20000,2,2,2,True,2.338850259780884,1.0,344.99827543651395,0.0
symmetric,6,2,first_sup,0,10000,20000,2,2,2,True,2.318868398666382,1.0,348.8368850057772,0.0
symmetric,10,2,first_sup,0,10000,20000,2,2,2,True,2.3552420139312744,1.0,406.23830501878496,0.0
symmetric,20,2,first_sup,0,10000,20000,2,2,2,True,2.392184019088745,1.0,579.6378324470637,0.0
symmetric,11,2,first_sup,0,10000,20000,2,2,2,True,2.3476150035858154,1.0,438.8004921338834,0.0
symmetric,14,2,first_sup,0,10000,20000,2,2,2,True,2.376577854156494,1.0,535.611652861244,0.0
symmetric,26,2,first_sup,0,10000,20000,2,2,2,True,2.365649461746216,1.0,459.53005479856586,0.0
symmetric,23,2,first_sup,0,10000,20000,2,2,2,True,2.3611700534820557,0.2,481.49619267938493,2.666666666666667
symmetric,17,2,first_sup,0,10000,20000,2,2,2,True,2.3730690479278564,0.2,413.44675545816756,2.666666666666667
symmetric,3,2,first_sup,0,10000,20000,2,2,2,True,2.313291549682617,1.0,434.37308950712827,0.0
symmetric,16,2,first_sup,0,10000,20000,2,2,2,True,2.397331953048706,0.55,548.1717315561425,7.333333333333335
symmetric,13,2,first_sup,0,10000,20000,2,2,2,True,2.3933277130126953,0.55,531.9747131836535,7.333333333333335
symmetric,9,2,first_sup,0,10000,20000,2,2,2,True,2.4041502475738525,0.4,529.0206218417253,5.333333333333334
symmetric,12,2,first_sup,0,10000,20000,2,2,2,True,2.419269323348999,1.0,467.92301891770114,0.0
symmetric,19,2,first_sup,0,10000,20000,2,2,2,True,2.952747344970703,1.0,301.02625649352,0.0
symmetric,18,2,first_sup,0,10000,20000,2,2,2,True,2.9888839721679688,1.0,540.6003690445327,0.0
symmetric,2,2,first_sup,0,10000,20000,2,2,2,True,3.0010809898376465,1.0,533.9608181762147,0.0
symmetric,24,2,first_sup,0,10000,20000,2,2,2,True,3.0007009506225586,0.55,519.054215645179,7.333333333333334
symmetric,25,2,first_sup,0,10000,20000,2,2,2,True,3.1576335430145264,1.0,570.4280393977679,0.0
symmetric,29,2,first_sup,0,10000,20000,2,2,2,True,3.044093608856201,1.0,333.38398613416257,0.0
symmetric,27,2,first_sup,0,10000,20000,2,2,2,True,2.9942805767059326,1.0,392.0051103757498,0.0
symmetric,15,2,first_sup,0,10000,20000,2,2,2,True,2.9954323768615723,1.0,410.17399364071065,0.0
symmetric,22,2,first_sup,0,10000,20000,2,2,2,True,3.0028061866760254,1.0,481.8491696367996,0.0
symmetric,28,2,first_sup,0,10000,20000,2,2,2,True,3.111227512359619,1.0,537.3152767021444,0.0
symmetric,2,2,first_inf,0,10000,50000,2,2,2,True,4.112768888473511,1.0,528.7255840561462,0.0
symmetric,1,2,first_inf,0,10000,50000,2,2,2,True,4.128582239151001,1.0,343.73832320276347,0.0
symmetric,22,2,first_inf,0,10000,50000,2,2,2,True,4.139963150024414,1.0,102.16632793854762,0.0
symmetric,3,2,first_inf,0,10000,50000,2,2,2,True,4.1825034618377686,1.0,97.00228738130247,0.0
symmetric,0,2,first_inf,0,10000,50000,2,2,2,True,4.198055744171143,1.0,132.22038024562747,0.0
symmetric,15,2,first_inf,0,10000,50000,2,2,2,True,4.048677682876587,1.0,64.74842613795826,0.0
symmetric,24,2,first_inf,0,10000,50000,2,2,2,True,4.154358148574829,1.0,49.71196555873422,0.0
symmetric,9,2,first_inf,0,10000,50000,2,2,2,True,4.259861946105957,1.0,191.7634489491101,0.0
symmetric,6,2,first_inf,0,10000,50000,2,2,2,True,4.2552056312561035,1.0,138.41462926860606,0.0
symmetric,11,2,first_inf,0,10000,50000,2,2,2,True,4.213574647903442,1.0,100.15038717319959,0.0
symmetric,14,2,first_inf,0,10000,50000,2,2,2,True,4.2279052734375,1.0,97.09628943773717,0.0
symmetric,18,2,first_inf,0,10000,50000,2,2,2,True,4.249218463897705,1.0,289.33338549449746,0.0
symmetric,12,2,first_inf,0,10000,50000,2,2,2,True,4.243398427963257,1.0,88.69056864490658,0.0
symmetric,10,2,first_inf,0,10000,50000,2,2,2,True,4.304680585861206,1.0,95.2635326745532,0.0
symmetric,19,2,first_inf,0,10000,50000,2,2,2,True,4.345474481582642,1.0,310.8386462941512,0.0
symmetric,26,2,first_inf,0,10000,50000,2,2,2,True,4.363813400268555,1.0,287.5427783768713,0.0
symmetric,17,2,first_inf,0,10000,50000,2,2,2,True,4.334095478057861,1.0,409.2047099635129,0.0
symmetric,16,2,first_inf,0,10000,50000,2,2,2,True,4.386656284332275,1.0,159.35374494202472,0.0
symmetric,27,2,first_inf,0,10000,50000,2,2,2,True,4.349993467330933,1.0,176.74087897587356,0.0
symmetric,20,2,first_inf,0,10000,50000,2,2,2,True,4.426764726638794,1.0,207.54197102629269,0.0
symmetric,21,2,first_inf,0,10000,50000,2,2,2,True,5.022436141967773,1.0,107.71648429487432,0.0
symmetric,4,2,first_inf,0,10000,50000,2,2,2,True,5.132156848907471,1.0,126.74958548210145,0.0
symmetric,29,2,first_inf,0,10000,50000,2,2,2,True,4.919402837753296,1.0,120.58283899632534,0.0
symmetric,13,2,first_inf,0,10000,50000,2,2,2,True,5.007099866867065,1.0,139.60788040745157,0.0
symmetric,23,2,first_inf,0,10000,50000,2,2,2,True,4.903426885604858,1.0,58.136408751524556,0.0
symmetric,7,2,first_inf,0,10000,50000,2,2,2,True,5.005461692810059,1.0,96.8673869257676,0.0
symmetric,8,2,first_inf,0,10000,50000,2,2,2,True,5.158309698104858,1.0,131.2428390143257,0.0
symmetric,28,2,first_inf,0,10000,50000,2,2,2,True,5.156304359436035,1.0,104.84977028836515,0.0
symmetric,25,2,first_inf,0,10000,50000,2,2,2,True,6.378705024719238,1.0,313.0833752324405,13.333333333333332
symmetric,5,2,first_inf,0,10000,50000,2,2,2,True,6.092671871185303,1.0,569.7566142149371,0.0
symmetric,22,2,first_sup,0,10000,50000,2,2,2,True,5.700942516326904,1.0,191.03550417057318,0.0
symmetric,21,2,first_sup,0,10000,50000,2,2,2,True,5.7678587436676025,1.0,212.68945329782596,0.0
symmetric,5,2,first_sup,0,10000,50000,2,2,2,True,5.778961181640625,1.0,237.4621668722403,0.0
symmetric,8,2,first_sup,0,10000,50000,2,2,2,True,5.759556531906128,1.0,153.79976611696708,0.0
symmetric,4,2,first_sup,0,10000,50000,2,2,2,True,5.824073314666748,1.0,196.23158694777118,0.0
symmetric,3,2,first_sup,0,10000,50000,2,2,2,True,5.845576286315918,1.0,236.97152035003327,0.0
symmetric,2,2,first_sup,0,10000,50000,2,2,2,True,5.841341257095337,1.0,234.2591307610332,0.0
symmetric,9,2,first_sup,0,10000,50000,2,2,2,True,5.827369213104248,1.0,139.88777398902724,0.0
symmetric,18,2,first_sup,0,10000,50000,2,2,2,True,5.857539653778076,1.0,170.17288149435893,0.0
symmetric,14,2,first_sup,0,10000,50000,2,2,2,True,5.875971555709839,1.0,173.05785609266547,0.0
symmetric,29,2,first_sup,0,10000,50000,2,2,2,True,5.773627996444702,1.0,204.60528607811924,0.0
